Theta, Alpha, Low_beta, High_beta, Gamma, Channel
91.87008093127,34.4890041031106,21.4086231415653,14.9556817279377,13.6157344853558,109.406832323635,40.6184084812062,24.1498344631215,18.5138733835812,16.9816619119416,98.7818282065424,33.7985273935298,16.8652137479533,8.91363318153499,3.89916020070848,89.5747538067331,32.4954434426307,18.7301348316856,11.3643699541699,7.07672605938228,108.163202857036,37.4046721860281,23.7274300165586,14.1450025771042,9.60627293129799,Up
3.89438258071764,3.18404018341535,4.52332701112192,5.38147084837588,3.68345734128169,4.36784231340041,1.63237717648644,1.24623356976581,2.04998157536471,2.45725555168319,1.74860190126889,0.658896321555955,0.995721303978515,1.2824738974771,1.44938467776905,0.0749649988997394,0.0376610097025761,0.0200104196341777,0.00862227993913144,0.0053458633866673,0.790667824375342,0.560018550039486,5.60852491744981,4.27436920774703,2.38569337672391,Up
2.28521720448747,5.36804480053837,4.19617313776202,3.31392617871444,1.70970948192882,1.48846945743974,2.92056740875539,0.886167125342518,1.79094422861573,2.64222661424707,1.18248744282905,0.734866596366732,1.41316016943985,1.12611636900755,1.88623339404459,0.00444807814199526,0.00423095659067703,0.00221161396241264,0.00130268043000499,0.00095742764785655,0.710463364289059,0.430297215525358,6.59695585996524,2.59372035335315,2.16440798995282,Up
1.37903267312297,4.15150569816345,4.67902445778454,1.70415053914586,1.72854200611219,1.3165564881945,1.78797218242275,1.55010760856632,1.42985283466806,2.53862969393233,0.665645787886692,0.505251837881361,1.14473483315834,0.908572154411841,2.18648815675928,0.00910450790071318,0.00606603025089995,0.00192503251766997,0.00179564808457954,0.00147373620076794,1.04281017986472,0.597211980234568,7.56542109399277,2.0450963462974,2.13646080273635,Up
3.55035449745096,4.57622044935398,4.7894283446981,2.9246732962328,2.59857607994339,4.0603428361332,1.99956901903695,2.17699820135776,1.33849238359642,2.17238342601086,0.899114737484955,0.797557612624088,0.801139832995842,1.30974995692163,2.11415182495927,0.227234620453784,0.158713925624666,0.0326268000185805,0.0146355827464813,0.0221705774178061,1.16413447100768,0.744835789767951,6.01522527401664,2.91670554122968,2.09271032137703,Up
3.82232808014644,4.99446577345321,6.13700352164917,3.78420571244131,3.50704579174841,3.97724872646758,3.23325814701951,3.6830586502783,1.43942365829797,2.79629577058462,1.23656895045619,1.13509119364688,0.676235403334724,1.2947418085679,2.34860756102237,0.542588312260139,0.402185042191286,0.154825190603092,0.0413199546609714,0.0836349983381878,0.43042424111438,0.859676708167226,3.40032299512492,3.16164512334917,2.27064449373928,Up
10.8059871812888,4.65867341783556,4.13295867132888,1.83339612012642,2.80280503580291,10.0393943857868,5.99432222005308,6.27877107537402,1.5172018335293,2.51483535611241,1.3940997811288,0.830525482902361,0.772695660819455,1.45444613767155,2.19523215600272,0.965047292308364,0.322458522363308,0.21958046562639,0.0853796820315124,0.0887498372102342,0.986682861421164,1.63189353423262,3.60454903108932,3.23461778082675,2.31616276549326,Up
69.2806645241137,5.81314757714354,4.25194763333458,2.19191323933024,2.6492482547644,65.2477733312997,7.67696972653765,5.08881780476057,1.76330881926324,1.7909209004998,1.7456348453786,0.956348713242036,0.895345901082993,1.11930163742559,2.57582082587167,1.32381137522166,0.489604218609116,0.176501719123143,0.0692859232126748,0.051841263132381,1.17241923668408,0.993834157860793,6.46958505794644,2.92129812876683,2.91448894173088,Up
52.5963982528995,4.71228908403203,5.53822219843828,3.13921554185806,3.71927674443499,49.481147926143,5.38241987824175,2.82680401657855,1.89532062939913,1.47026108881707,1.45111715637598,1.59150434072107,1.00080714818071,1.31520869628891,3.16700033949107,0.306555914012955,0.160616104878502,0.0424213381551215,0.0103676724977921,0.0115296144919587,1.04250925568648,0.542182300387609,7.04746469018192,2.16377705020877,3.10744239545535,Up
9.63411156087666,5.24949656856332,12.3014965540399,5.15776916414169,6.43829860873988,6.24670709932725,4.16541634302941,3.01831058794676,1.69755564089096,1.60001806977432,1.34797569742879,1.38377871664228,1.64921608812052,1.33177277512347,2.48732400361622,0.201894513809779,0.0789619751529061,0.0431957021799604,0.0137711950991953,0.0121943979872147,1.24325308289659,0.725103741005995,6.33149775946779,2.38492015424058,2.69695838396619,Up
6.54685104966372,8.23280581569026,16.2632855747855,5.25235704749203,5.03925790963595,5.22037273079193,4.86576749568188,6.58928003279766,1.85132321505376,2.1241845120315,0.854431389977213,0.932036254465226,2.48544248686826,1.15024269009168,2.2302523551176,0.338661729617022,0.179649726325001,0.164171173089174,0.0347031073519522,0.0201281798685068,0.966706234691878,0.808234630401638,4.98095614953472,2.35799665945436,2.15126779930594,Up
8.71244914702582,11.4519097979395,8.44231471456383,5.29163253902223,6.28996495343236,7.13722192579633,6.21323545837636,5.49358987722179,2.6483666852314,2.39348138206711,0.996212444092689,1.05276168305787,3.33054658580833,2.19481864475559,1.63081276210557,0.802317390147599,0.470261078563312,0.371085619293072,0.063395664844567,0.0364664573476525,0.877882617026901,0.396873361413961,4.61878371332777,3.08906456708564,1.73509943182969,Up
5.25990043209919,7.30731557511005,4.11080440123497,6.20836928587499,7.6359270363849,4.89427380474301,4.72170409354485,2.62896772843637,2.15803487993326,2.35722656895836,1.17485225536653,0.780267810833508,2.00427212247174,1.92702372880096,2.41620525222907,0.53378249217994,0.220638743744392,0.129414701939901,0.0317892060958154,0.0189001820151279,0.631800475349682,0.408190634493948,5.4175122532738,2.83165294380712,1.8062661783761,Up
1.98069122085652,4.58558067480138,5.242434495158,5.00784642802577,4.35137338965916,5.79126321542625,4.02298823523601,3.23886207110194,1.06791083374294,2.55390912037737,0.546452311965172,0.834162914547724,0.906930809192149,1.48408327642534,3.460920428138,0.170195928975167,0.0394415101505359,0.0158434686981985,0.0158901019017271,0.00601374988804465,0.722660748379532,0.454298453917446,5.4822195869421,2.18172816036668,2.06536610505922,Up
2.30470549679014,3.58491266189161,4.2059727762231,2.85409585775614,3.49685325392547,4.84209821121721,3.06133058152991,3.02340593982276,1.22465450313855,3.09347229410503,0.679276142667946,0.954490630427871,1.35263128526455,1.70403279414069,2.76978065235313,0.0216942379684286,0.0079021450265857,0.00271442351423727,0.00190846767095773,0.000940896562034807,1.41242154582595,0.783359113533505,6.5886560873595,1.74549350602545,1.8256240725271,Up
2.15671104286387,4.52465593269977,3.56337534161243,2.4136375674908,3.67144205090906,1.83384200518035,3.89080923285806,3.75291627144592,1.49214258375108,2.39399987459449,0.465920566000538,1.80183941846654,2.35894137691828,1.64080509858976,2.04613721217914,0.118712665256729,0.0769336772196953,0.0503734250151409,0.0131123651650529,0.00384632860204384,1.5119036945808,0.589021896305059,5.89874175916044,1.23154179386905,2.21973620948804,Up
2.15671104286387,4.52465593269977,3.56337534161243,2.4136375674908,3.67144205090906,1.83384200518035,3.89080923285806,3.75291627144592,1.49214258375108,2.39399987459449,0.465920566000538,1.80183941846654,2.35894137691828,1.64080509858976,2.04613721217914,0.118712665256729,0.0769336772196953,0.0503734250151409,0.0131123651650529,0.00384632860204384,1.5119036945808,0.589021896305059,5.89874175916044,1.23154179386905,2.21973620948804,Up
1.1792400477002,2.33443656161494,3.11291294133476,2.27969812205296,3.59223331527571,1.84772343458656,2.76680176607531,1.95669477778574,1.06641029347473,1.86661058517422,0.720221262604392,1.1497179341634,2.96958865279783,0.916713973933016,2.97000172106632,0.245176589878399,0.145122688951057,0.100110578681533,0.0270296444960485,0.0081260357700076,0.952200306282617,0.410434277136455,5.51836233732103,2.09385231676107,2.25566876952284,Up
2.03905072335695,2.49841066637951,3.20536970619027,2.14618725033544,5.23471223049507,2.04214440431939,2.69241374621221,1.31684510427086,1.28783897834338,1.68775681087496,1.57111536693506,0.442276448237447,1.51893628819543,1.13679562388383,2.97994539255455,0.140143883065592,0.0953649182145576,0.0867109930886218,0.0293147980793729,0.0235109108090599,0.845258013573438,0.648695538760406,5.84806148604932,1.99599377830694,2.71163984231124,Up
16.6582250417528,4.24253265756258,4.29128066519294,1.0075725423829,4.52116669440153,14.8628080656334,4.89203119472159,2.83657217960803,1.95155232582741,2.04076685044735,1.2808800686146,0.413977868529107,1.12561165634579,1.52277246188119,2.2422484956463,0.276446688506414,0.265053857436072,0.154985828752467,0.0699135643942338,0.0552499175201441,1.08454597364175,0.983675999004472,4.87702325574215,1.92493357084198,3.39427453193444,Up
28.9967420485836,3.6955267135105,5.08251097275458,0.963218761988926,2.76431302096131,23.7589975385068,5.04786086858396,1.70259586610759,1.78886371365642,2.28252753265866,0.550806604323705,0.831778671236522,0.897880667876422,0.877297763676252,1.87858519317221,0.0792935678121599,0.0836493302565819,0.0336896757491372,0.0224110683845902,0.0147345962600169,1.07510654536149,1.28930130137488,4.00151023652546,2.29870790271434,3.02551407685491,Up
9.61005549765919,4.44492009968344,4.19802793997425,2.45260156846855,3.32196197204911,7.14406585534435,2.48712650439467,0.580108350991872,1.83902406911874,2.70642482780794,0.829463283608399,0.974958939050339,0.732154199362522,0.89569940812094,1.54819363115877,0.00678908484380543,0.00157445721229871,0.00150401953522475,0.00115021407364443,0.000680554817564105,0.955471526485074,0.665704671622407,4.8517127201658,2.57195134780029,2.08292254436761,Up
5.27681430514465,2.42115486113964,5.55482006425082,4.96091203445665,3.73021708984995,4.57047171928276,3.71630009505475,0.754961463294324,2.48186022860762,2.52492170326346,1.40062492254943,1.5365480557738,0.782065890742067,1.531667327608,1.51770651945101,0.00180883676468611,0.00108563023854457,0.00080675328849712,0.000607713423762348,0.000532285800938783,1.46094619202257,0.30378807007059,5.86212081474491,2.69302439340485,2.87178874220321,Up
3.9062678954766,1.84686236601924,4.95342711208205,4.63800656150543,3.23949581136747,3.3866005845319,2.71060057916578,0.894271546780661,1.99285771760043,2.21290443858619,1.05198928239265,1.4399332280806,1.03093871934518,1.78386942670261,2.02225662176303,0.000441801534359882,0.000268825535710153,0.000199528743992722,0.00015311744097966,0.000138592746509446,1.38129271877086,0.492009976637446,5.88416417628188,2.83495807463417,3.24120748490645,Up
2.91815896804629,2.32513088460606,7.11901647424628,3.43235234634545,3.22533006130261,2.96145389223138,1.89338578934469,1.90250181338346,2.4887170854925,2.39245930208168,0.50232034844415,1.01134421236942,1.13593203611111,1.26849264384076,2.62917949675378,1.46795433616762E-05,1.44770097114396E-05,1.36554097189274E-05,1.18822016644043E-05,6.81654832965154E-06,1.21976087436508,0.765572454026384,5.6511381341262,3.4093869065149,2.43594727070042,Up
2.11437332263059,3.22157796083987,4.00655993246723,1.64022788275135,2.75876817981672,2.26122487829223,3.66371994956016,2.32940963835687,1.36284773283791,2.45587475963736,0.439559106906736,0.794378347527315,0.793772370712521,0.930035820828822,2.39119608786636,0.135879173961338,0.065007758517851,0.0233565549190497,0.00683939622574682,0.00652566358898299,0.751597709323538,0.464393167404504,5.0750495086541,2.62255863403617,2.25577224107669,Up
6.00641875508671,5.46321757396255,3.12789690401477,1.88918398221852,2.59558227209654,6.6425955598791,4.08143799446968,2.32014854349661,1.03137886722279,2.10477038737844,0.903712177401938,0.672563137230795,0.950003891406733,1.17281274975058,2.73484783038086,0.975059465524163,0.452273040884976,0.196776332941479,0.0902460687751392,0.0575509912832131,0.413935451591685,0.520703025479482,5.41386532049018,2.06868016682026,2.24559007584558,Up
9.76334028045093,4.83967618043454,5.08625200707363,1.8724499376856,2.54440821013081,10.1126423226766,2.42164010607477,2.45752757025881,1.04577581187683,2.21782903260929,1.54377989440991,1.49993688312367,1.10955818352967,1.43226458831831,2.42595091552509,1.41582670491941,0.584224348793332,0.315012380332522,0.12596952409716,0.0892477718984688,0.544368053644634,0.712705015762862,6.10115758181943,2.05586194507944,2.88538558020587,Up
10.1362805043384,3.22933322064653,6.93504977080168,2.0208236446434,2.72986086897812,11.0275812253425,3.48131415272466,2.8537895821221,0.762260067326771,2.21112339926635,1.30803548758041,1.85456597804336,1.83470533007587,1.06164634262015,1.97478778309972,0.87195499150503,0.306568223563697,0.162877418613065,0.0384022729816172,0.0363266478483274,0.723144015670384,0.893218024252443,6.39394067475152,1.87118701053153,2.75236002589631,Up
5.46368972261873,4.841279967863,5.46921626624529,2.254147772862,2.19307183949805,5.57934247847652,3.26691675772175,2.83294367285341,0.65220155030924,1.98090309669053,0.805583348996703,0.893068693358943,2.00528348048768,1.09282986209933,1.88445539346502,0.074330621492159,0.0357803629416748,0.0153294473380391,0.00525712558939655,0.00327191530451206,0.963721480622188,0.808829622533715,7.24202879462479,2.24493571202814,2.01839302001579,Up
4.33334937223883,5.19750747920249,4.53715088607524,2.37684568753199,2.16056971887958,3.7265472184674,3.20748034674724,2.35374295400792,1.00962209579357,1.97981523411048,0.992195426723985,0.465372185979281,0.794899510319244,1.63919844467725,2.13298428967252,0.0169038568498942,0.00994827138689687,0.00571932278868126,0.00620410353023887,0.0057648397155209,0.873228933935217,0.416174880065848,6.05494798826669,2.83858173345159,2.36642611780564,Up
4.78993644057596,4.71449430191643,4.46712673052954,2.74952192995737,2.08455394351554,4.03111618424019,5.53743302615805,1.67445517832185,1.44661664555035,1.83586950710915,0.97080959764929,0.502736588946971,1.02174765315865,1.47813285451834,2.02516751415614,0.107436469737808,0.0459033403864281,0.0211671068605188,0.0151217565182204,0.0147802576021674,1.10192744848287,0.684351719814943,5.41734164439429,2.30053446536039,2.22277839383605,Up
5.45575987120112,3.29590341442147,3.25148706886443,3.07620676939727,1.89315788746798,5.13913011422535,4.35758952865416,1.95214891670018,1.36614543147938,1.50149304141923,1.57312718400028,0.606301133822592,1.55145428935401,1.11025134972303,2.33163952372269,0.596665924883117,0.283155723528521,0.161379909494433,0.0632378013100913,0.0387672681639532,1.69023359855866,0.678031965009544,5.09264517919138,2.29737935210767,1.95720260804955,Up
3.99579452392384,3.07394491754637,5.20922987519589,2.98388813332159,1.90982627355927,4.09631566777882,2.51822208780692,3.4040136738067,1.16754847380436,1.53041744273248,1.64727777998786,0.83691896995506,1.72373137158942,1.79359188753605,2.65515843945117,0.812929246023933,0.397407210707698,0.304933594846303,0.178582785317377,0.13421855254864,1.59351195784719,0.516985071933521,5.27109107193366,1.82594118919942,1.50645002988395,Up
15.352081396213,6.31619221686757,5.51682105985443,1.78228924447728,2.48927435338088,15.6712337117834,4.86513764112124,3.32035089057917,1.78597652425528,1.63249314819058,1.12821738270665,0.659510357785635,1.60547762978683,1.30300681115948,2.51577122424275,0.31471991493447,0.259904591396531,0.171578860443424,0.106400119565724,0.110738428989866,1.9167987988286,1.11773163652818,5.11491118264018,1.42323806659104,1.92447367421928,Up
