Theta, Alpha, Low_beta, High_beta, Gamma, Channel

0,0,0,0,0,IED_AF3,
0,0,0,0,0,IED_AF4,
0,0,0,0,0,IED_T7,
0,0,0,0,0,IED_T8,
0,0,0,0,0,IED_O1,
0,0,0,0,0,IED_AF3,
0,0,0,0,0,IED_AF4,
0,0,0,0,0,IED_T7,
0,0,0,0,0,IED_T8,
0,0,0,0,0,IED_O1,
0,0,0,0,0,IED_AF3,
0,0,0,0,0,IED_AF4,
0,0,0,0,0,IED_T7,
0,0,0,0,0,IED_T8,
0,0,0,0,0,IED_O1,
0,0,0,0,0,IED_AF3,
0,0,0,0,0,IED_AF4,
0,0,0,0,0,IED_T7,
0,0,0,0,0,IED_T8,
0,0,0,0,0,IED_O1,
0,0,0,0,0,IED_AF3,
0,0,0,0,0,IED_AF4,
0,0,0,0,0,IED_T7,
0,0,0,0,0,IED_T8,
0,0,0,0,0,IED_O1,
86.6714212666919,33.0790757674631,25.836452723398,12.0078579368447,7.91031198747308,IED_AF3,
84.0069908442853,29.506523248945,22.3939318183789,7.84256652235548,3.37821509410147,IED_AF4,
103.076992272272,39.7955301169016,24.0723038777787,15.6989925468993,14.9639379651717,IED_T7,
83.5087378716587,31.5869283485654,20.6141046717381,9.27213552153348,4.59609168344106,IED_T8,
98.9866439918459,40.5328660193605,24.3049669651261,50.3052146154084,26.5962551249877,IED_O1,
4.00069533869933,1.56391467749998,6.3981888706209,1.7366033195641,1.56759169986313,IED_AF3,
3.99606918590873,2.31045161302372,6.21928162241107,1.64653317866111,1.84807489081252,IED_AF4,
1.02175618155638,1.88473178472633,2.56434072549586,2.57448044793567,7.13905424315891,IED_T7,
2.92944821118806,0.779970267731125,3.74857363946975,1.60033719657014,1.55073555744261,IED_T8,
0.48970070701102,0.944027738699697,1.05671801408856,27.2901412136816,11.3124032999885,IED_O1,
7.62306793019827,5.90487378013701,5.43958186370717,2.1051238187456,1.59340512002285,IED_AF3,
6.98060951966291,6.5299427199464,5.91341043239345,2.02047244366931,1.61280882745147,IED_AF4,
0.855999096074199,2.10590751536168,2.34324168280626,4.27035098319734,4.80137812092939,IED_T7,
3.90703131528443,2.78230314579985,3.32487287882186,1.9253896296429,1.41705195718248,IED_T8,
0.709306587521419,0.471197011533907,0.396786279882987,25.238855119966,7.44014208670802,IED_O1,
7.75869800175125,6.9986527277692,4.49902735264356,2.51845179571192,1.47828656232822,IED_AF3,
6.94884064024519,7.22223774525601,4.9997279638447,2.39462140918408,1.55046794009675,IED_AF4,
1.32049376086797,1.56612051822625,2.58336961846807,4.93836585765658,6.0371163964394,IED_T7,
3.22830781925692,4.46305533612576,3.09267989159942,2.70537879884886,1.57224389030619,IED_T8,
0.735077556516529,0.529261602053357,0.489922376800949,18.881903797839,6.70228947671272,IED_O1,
4.92994603944596,3.52426368658405,5.79758863098512,2.27485681146921,1.72600454145395,IED_AF3,
4.31020772138196,3.52872948016428,5.9936601050857,2.16998598756659,1.7642489490488,IED_AF4,
1.19439805383798,1.11998363936721,3.18861248846669,4.47013911916781,5.07212923766014,IED_T7,
2.32255304039664,2.14839291806467,2.98477700953956,2.36871503496425,1.65080660773935,IED_T8,
1.2062978385651,0.8328311479642,1.25313510012287,17.8663643964454,6.34978048570586,IED_O1,
4.5271306380742,2.35776633306705,5.87754603045319,1.77103618969688,2.54007146637994,IED_AF3,
4.30073456919154,2.45130572024323,6.66751913590987,1.75426596205572,2.45880970814644,IED_AF4,
0.620396793944427,0.995968780976205,2.83553269416254,2.39747373727916,4.38910603363983,IED_T7,
2.6784362871854,1.82613426257158,3.87017818628909,1.96958435893269,2.30481368996455,IED_T8,
0.899112631899136,0.407676906496363,1.41718152729594,18.0663305712427,7.94141407029402,IED_O1,
3.13604367118719,3.98588870324293,5.64741984723061,1.12086930475306,2.02981796126116,IED_AF3,
3.17975027910199,3.0379859348619,6.18598423365612,1.0820238706917,1.98838389092966,IED_AF4,
1.10975025520435,1.09604747017511,0.809045934376192,2.46134782315957,5.44358937966421,IED_T7,
2.04140119561496,3.45242930051074,5.08446015320519,1.20021454222825,1.6959246839142,IED_T8,
0.506031375115185,0.235238498956509,0.668584764745199,19.2091078789514,8.1313115765539,IED_O1,
4.48572224866281,3.06858393583313,4.73886755647825,1.06296834854359,1.5922873951696,IED_AF3,
4.19960388636756,2.59647098653719,4.64962664141477,1.08515307848407,1.81180500065966,IED_AF4,
1.51987220164601,1.1173868402497,0.546337386087902,1.86282467801926,6.26759503860251,IED_T7,
3.09593387509743,3.8744071117587,4.39301402325344,1.18334249478647,1.69483079431116,IED_T8,
0.962520484342202,0.183929310174004,0.455816076964691,20.8745151993189,6.46484917245155,IED_O1,
5.30570488009849,1.93050514595208,3.00416550113821,2.32761083958671,1.39388262163814,IED_AF3,
4.65746478588118,1.80010436603201,2.65553593673465,2.28815129287449,1.638298260019,IED_AF4,
0.661350914586235,1.46526028395747,0.546585031790399,2.07565515081151,6.76975901751335,IED_T7,
3.24987823569997,2.17931061194523,2.84509771762334,1.43958195936661,1.44164757839394,IED_T8,
1.33163963137567,0.420514683339169,0.464245030963181,19.2206463967483,7.21151988696161,IED_O1,
4.08050168923054,1.62924656279983,3.98578864341957,3.57837384397371,1.31831462590049,IED_AF3,
3.88773149567139,1.40935250627968,3.62959450766497,3.43919550312291,1.39025035892858,IED_AF4,
0.582937583061374,1.26751491738375,0.921869088245043,2.34581879624122,7.13474995913577,IED_T7,
2.04095280929393,1.08451534775143,3.24512500274298,2.23039561390619,1.31593725849301,IED_T8,
