94.695958190128,-17.5280892377913,-4.30542631609335,97.8624471787554,-26.6892038372821,-8.67305068218339,-166.393980887363,-62.0803164338436,-21.1879386253055,92.1102796331434,-13.8614473586554,8.83672609793336,-30.3551548609087,-102.974761566428,3.0402474734718,Up
-13.5946040708838,-3.13414570226463,4.13206012334591,-12.650299602503,-1.03982972133898,-1.32249954028031,4.29280030785089,-1.07622180622004,-0.0648060127391903,-14.8338663644137,-3.44361283052761,-3.02688815601522,6.2858821364761,-3.4024886095785,3.01304075340898,Up
-14.109123099904,-2.68782958361364,3.03161340280522,-12.4771497594602,-1.40690034309257,-1.85000295474286,3.82482267553574,-2.5338321127317,-0.223369031424978,-15.0551574998025,-3.09676069582577,-2.50690645751169,4.07971323119741,-1.08522996633871,-1.33632290345411,Up
-12.866797098248,-4.36806726136494,3.46921686751198,-12.4424130709399,-1.7124939845696,-1.99026546626355,6.9396445058069,0.116470970792014,-0.725325057997452,-12.7223324931663,-4.56333698696081,-2.07347671490893,2.75474638661765,1.38039815201367,-4.70148931492607,Up
-10.476409181902,-3.47378063581007,1.14340252752622,-11.7125729367241,-1.92275060099445,-0.858230189032339,6.15699788729911,0.925802966781494,-0.734897213915216,-10.05874195653,-2.51207388326616,-0.553307771542487,-1.11237938229603,0.454770255885534,-10.2966899765351,Up
-13.3302798220935,-0.741072164349581,-1.0093221183714,-12.6046017944491,-1.07476086743786,0.379560693811958,7.21125172710353,-0.516403701291314,-0.778583577003848,-13.6443100011329,0.638063086713244,0.614381931408252,-0.176158759532448,1.18257370902794,-9.06004015083195,Up
-14.1153507080914,-2.11859766739388,0.0018114692469311,-12.9040906486704,-0.47175646086061,0.933581243086725,7.71667166962115,0.105186800877379,-1.28216640447283,-14.8342984463468,-1.84460739318149,-0.114459466672433,1.27383169409417,2.21189596505912,-6.74854924123381,Up
-13.6138510284357,-2.63171607148588,0.879657970812247,-12.7230609068052,-1.10627767119607,0.0470357604846084,7.75322473822681,0.215133332221738,-1.71575564269055,-13.6092365089408,-2.78838011289703,-1.07944163389507,1.0094245775879,2.26036591543686,-6.71153867566577,Up
-12.605708007796,-3.40882210380857,0.928609705634977,-12.3500336642641,-1.08569631835162,-0.332964418864317,5.1885875790601,2.24392718619604,-2.00740482510294,-12.3585704842658,-3.36915742131453,-0.339370285514607,1.90901766341196,1.11448622685805,-6.34477319177444,Up
-14.2761214664337,-2.3693486501366,1.63614285224867,-12.606522237226,-0.86038542342489,-1.09752516540178,3.94135651462023,2.28975566501367,-1.28010211321771,-14.7700334500038,-1.82784186166297,-1.23056556130957,0.714699046388678,0.252845260842466,-6.35295683799646,Up
-14.3448995650477,0.178543830683032,-0.66175888246857,-11.8399045121808,-1.48015811962855,-0.0779375554591889,7.10053306105765,0.702430577404269,0.416690092836157,-14.2693475873029,1.09133790371403,-0.384018659585909,-0.292751265847745,1.68212913397295,-8.10185531548207,Up
-14.3448995650477,0.178543830683032,-0.66175888246857,-11.8399045121808,-1.48015811962855,-0.0779375554591889,7.10053306105765,0.702430577404269,0.416690092836157,-14.2693475873029,1.09133790371403,-0.384018659585909,-0.292751265847745,1.68212913397295,-8.10185531548207,Up
-14.6281937659587,-0.723043177338033,0.327496277339105,-12.2506852462185,-1.76194859189271,0.0483335305525575,8.24137635296227,-0.168587651707003,-0.828036310964834,-14.608065127905,-0.768902521697422,-1.46814841531812,2.68030572709507,1.99488195214125,-5.75407126510425,Up
-13.7667757061789,-3.40914768784198,2.97755108090977,-12.6671917270174,-1.72885822965875,-1.73506554805989,5.43078615974311,-0.618810692401216,-2.54442143448002,-13.6908126806708,-3.94869483449002,-2.65583590624653,0.815601545778358,1.90098073267731,-5.67540274097131,Up
-14.376147085917,-3.45177098048228,2.68497929557249,-12.7863741059148,-2.02701014801821,-1.87761606397393,5.73243873729696,-0.703626094126061,-1.66906292615302,-14.3321089720936,-3.94398043802048,-2.04487855247487,1.40862011942088,1.82878986212548,-3.50700277458762,Up
-14.7019688461414,-3.2042485859058,3.39097092486062,-13.1472355641516,-2.40657625471973,-2.30542295933389,7.73005607170341,-0.979684546798518,-1.05755903007482,-15.0210205453113,-3.63041376523425,-2.49195133033333,2.6299997382249,1.84547566687018,-3.95519515162431,Up
-13.4678355477561,-2.77778780538366,2.83778912287944,-12.1737908115709,-1.93474411040108,-1.83106672806773,9.97680626993274,-1.06163506156092,-1.18894192078127,-14.2927907439373,-3.10813035572561,-2.22415536834439,2.73702956842481,1.86140929569253,-5.84931834789324,Up
-13.9775930463721,-2.19926665194401,2.43748531261485,-12.7044213647094,-0.276506095165443,-0.478589764301803,10.6772012117521,-0.461071686897274,0.0225409300642423,-14.7234850808348,-2.21348299472448,-1.91837000478086,3.00888252751928,1.58335281526917,-5.58107365420371,Up
-13.6639430025056,-2.50493415905577,2.08701374787414,-12.1929193356383,-1.44892056656352,-0.412343458949539,8.01521426192334,-0.846235934197822,1.25881515614162,-14.5228356702779,-2.53654129123354,-1.74638523626903,2.89187356865458,2.2263778817373,-4.14551358447522,Up
-14.1436681822673,-2.52800207968138,1.65784092659773,-13.2429046170217,-1.46847076742886,-0.218354301082378,8.43971558537649,0.154290235703507,0.824210171269992,-14.9720596569593,-2.70233925315477,-0.997392176518172,3.58298906048931,1.78956471270038,-5.43625912857656,Up
-14.0097064618,-3.52565094801423,2.35573077610186,-13.8308492135873,-0.924227836628073,-1.01025711659783,7.86546487196049,-0.368180338382873,-1.3545618743234,-15.1442742950068,-3.52120597778858,-1.74822963291442,2.85505664198281,1.85735742820783,-8.38226951948048,Up
-14.287749990612,-3.60080537721421,2.99858608258222,-13.2244994446466,-1.10306746217184,-1.66074357270406,6.81032448488451,-3.47977602416888,-1.10153349774722,-14.672362743129,-4.3784300363691,-2.50742989840216,1.37104434791053,2.0726916378777,-8.94552586950794,Up
-13.7713013038965,-4.01724188501398,3.41981365280302,-13.1671638496216,-1.83087071369565,-1.93106158760675,9.34174723474374,-2.1601600355825,0.353446287496861,-14.5206124636271,-4.1946853987194,-2.47385814487265,-0.45312130217681,1.96643160407283,-9.00195447438533,Up
-12.1261882039431,-2.64861882393791,2.45367033951948,-10.9423055266933,-2.13943101585192,-2.98023819996412,9.8844667976467,-1.53732274296103,0.0996397531695661,-12.4244661374667,-3.39920040038206,-1.89901253795489,-2.00682654525713,0.977491193506585,-9.21004008759672,Up
-9.51409281542464,-2.60347477575138,1.82333736247828,-9.82257529930239,-2.7506109252682,-2.80291359293913,8.01915216375946,-1.70743247621393,-1.35691227653488,-8.59620716160609,-4.77444558042244,-1.40524807909373,0.612026040234081,0.337102648458757,-4.7121014643482,Up
-11.5618939450148,-2.38206670892138,1.65278024684326,-11.3547609312043,-2.0161296233653,-1.64781706797756,8.2267891982678,-1.83772929468261,-2.28749545389948,-11.4905229396345,-3.67374739582236,-2.29914847078921,0.452886769962616,1.85550258095946,-7.3623401716035,Up
-10.0949288593194,-2.79125656753487,1.6469444521968,-11.0136758322561,-1.56414824529429,-1.16272995256232,6.90444962642825,-3.94199884247525,-0.558718227772845,-9.72861955594821,-3.92298038598643,-1.51759074277229,0.456303384772126,1.36642395096117,-6.94502235314795,Up
-12.505135891712,-0.501938264595263,-0.301960794507913,-11.8891624508094,-0.716589910158614,0.135646979653866,6.14482254603859,-2.03183657161224,0.467976030289753,-13.0473180955008,-0.613091602300626,0.743481564548314,0.454634136105134,2.70361771882491,-6.89752040413646,Up
-13.9169097469029,-1.5170916294373,2.62645548194962,-12.7826625675007,-1.36331792745297,-1.51803573621131,7.06040760197192,-0.315886941459482,-1.04802091351979,-13.801389384001,-2.53161110917341,-2.28038677309808,2.58587762091113,2.22687579593041,-5.70683930770307,Up
-14.2966492673588,-1.59263243155937,2.23435673912409,-13.1739339345974,-1.61357703556078,-1.16958872303047,7.65300606273573,0.381866294414039,-1.27114234776377,-13.336741089741,-2.83963238187188,-1.99463277511588,3.4768473018875,1.80194224302379,-6.43781892319339,Up
-15.091130322009,-1.7459148749013,1.22935806142674,-12.8913052629288,-1.56717810759831,-0.928174788891037,7.55686624244468,-0.432835067535114,-0.789282511050077,-15.2351700074037,-2.05926185954298,-0.81967738275493,2.74179078753566,1.68743322525625,-7.62350559696258,Up
-14.6395486761011,-1.9542001645839,0.9244778873217,-12.1037287866567,-1.43187234791152,-1.34967406219865,7.1059492108051,-0.689808386442599,-0.772419526342534,-14.4392289637299,-2.01207529708178,-0.783607883466104,0.142450176833825,2.06376134518446,-9.49377963228538,Up
-14.9299601912661,-2.18272994850976,1.90089842081858,-12.0635726990205,-1.21984855806788,-1.4662860014247,7.26233892139232,-0.759133925202194,0.345465685172729,-15.1417403576302,-2.66724314468284,-1.64301436251764,0.1157349893869,2.84966214175604,-8.90448421670884,Up
-12.7558775429854,-3.12979370781203,2.20201064659448,-11.267979151674,-1.30603047655696,-1.41583936381045,8.38734662205975,0.710867689229917,-0.538231775249165,-13.4653875169476,-3.47133497936348,-1.1357746040133,0.341233905478154,1.86100189240415,-9.00099276060164,Up
-10.8164877122115,-4.15498816082179,3.83563669968532,-11.4944766208254,-0.83602063991927,-2.31474216892367,9.35756303467403,-0.881296647461311,-0.389801711185083,-11.7598654538653,-4.26004438152197,-2.28672431095767,0.740981146475135,0.998243184014851,-8.31600572649618,Up
-12.7033061196105,-1.97669964462324,3.78374700944258,-12.8786780266527,0.631193677730855,-1.65930897484319,9.63057382000121,-1.21874635430637,-0.540312721064535,-13.6731433111549,-2.26185779286418,-2.65565820136058,-2.51803472905466,1.99709845223218,-14.7281633440375,Up
-12.2222632264868,-3.23264017544109,2.92196234580824,-13.5333847163181,-0.991988885781365,-0.962715653222919,5.13807156123462,-0.515662702346308,-2.74458427295183,-12.0587425719182,-3.87907699478835,-1.88281041882383,2.9811410045531,-0.134111146749861,-11.4772059119711,Up
-13.1738203043624,-2.82336173053028,2.18363806451312,-13.2632119742717,-1.13942017801278,-0.908428337684733,5.61422700329931,-0.120794219021302,-3.71177907084341,-12.8017148326838,-3.00447778827769,-1.38633426167403,-1.41915037377098,1.16656106116065,-17.0206570486383,Up
-13.2700693325953,-1.03796418821154,1.7540002771507,-11.5048316253485,-1.05247113781767,-1.07078442461014,9.16097253149513,-1.55230589149811,-2.81666329906619,-14.1279430787731,-0.838572331306833,-1.68853872253687,5.33521135473906,1.01404014006385,-5.66897058190964,Up
-13.6736593738411,-0.533980054571587,2.03242436892217,-11.5585382658761,-0.258845451813803,-0.554182354332305,8.4206638985836,-2.13061053627724,-1.49787987582668,-14.4498857644951,-0.698449099602811,-2.15091748739241,3.77373522902011,0.805612679597328,-3.00060946599816,Up
-14.8098203098664,-0.924923792264169,0.435677085351152,-12.8995375371355,-0.862299073849389,-0.200355502439223,8.6180454106076,-1.65930500033362,-1.43012564043137,-15.1535830675275,-0.621572284658285,-0.551734630741202,-11.3282521648013,3.88853923553761,-12.6694106094918,Up
-14.7717737053617,-2.32314266804066,1.02103438189604,-13.7944729259616,-1.42045618269393,-0.476679582378155,8.64265371648635,-0.80672669921098,-1.73321896109995,-14.7480307468195,-2.3050181952515,-0.950534858071974,-2.94788611279752,1.76398331423239,-9.62355407204715,Up
-14.3344148718074,-2.14334497760085,0.747249329506266,-13.6087081260928,-0.892769332722776,-0.412655881793505,7.88924215169492,-0.824489893775451,-0.65293107439329,-14.7934461671215,-2.32720828502011,-0.791368626429554,7.27942873894474,-0.316956813400429,0.821452313224376,Up
-15.3313654042512,-1.53694986975414,1.44698365622368,-13.0962475594529,-0.323127444414274,-0.428471293998777,9.42715823937981,-0.839478013338236,-0.419762830832329,-15.8899576391783,-1.80073014197084,-1.54586311562757,-1.90257164605028,2.80097904826035,-10.7034969352847,Up
-14.6431644193262,-2.45227691434778,2.59198468885408,-12.6482180838709,0.301713564469438,0.118747478066583,8.92702904577514,-0.524953394161771,-1.10502110650762,-15.3493753433251,-2.30826306436329,-1.8344632454514,-6.06943710162642,4.64304706255655,-16.0982381508109,Up
-13.8294958289183,-2.15692390681347,1.9573311887165,-12.4306765120188,-0.542687330648085,-0.487767247375637,8.54924418537068,0.0978833008866706,-1.48778285214605,-13.7514640777411,-2.32838730396167,-1.93459619922304,1.21705786016091,3.11143878039562,-2.98509325794975,Up
-12.2906690455939,-2.3896321289473,0.0961383757274774,-11.9338137960181,-1.2698902672083,-0.0246221344951495,8.95619237142501,-0.912888400886361,-0.486561654058413,-12.6958295841734,-2.03087156011073,-0.553161968474264,6.23697969652924,1.71294500601715,3.53056064218328,Up
-12.8469699069792,-3.16894532673121,0.553316015593553,-12.6385285800494,-0.971511405436892,-0.0221595612064684,6.80475005604013,-0.433067568467447,-0.241040925463039,-14.292859045241,-2.17630798353232,0.267958224441301,1.22913402249132,2.27538696104911,-4.65766055602078,Up
-14.5248850771569,-3.03927801073978,2.13158795270211,-13.8691858091843,-0.931691317471252,-1.05332749485841,6.37322874049556,0.681916329157076,0.488851926683675,-15.5299853576074,-2.97621108319459,-1.45228135680412,0.773363754328069,1.39701069893422,-8.68875078272307,Up
-15.7869775824364,-2.29646396002654,2.46179074752735,-13.9676415037284,-1.21239645879422,-1.3016538096624,7.57690803910583,0.465649060810748,0.371559453216638,-15.9189670556422,-2.83292313044955,-2.23340799868055,-0.793429375977723,1.23314034970617,-11.0530487901768,Up
-15.0396542764178,-2.13287738443861,1.37808524125141,-13.8040883358782,-1.39397021449108,-0.358189678628241,10.3133990102909,-0.537844679336217,-1.56490204488213,-14.9526215225877,-2.57679999280092,-1.51243019196399,3.88479132692137,0.759199057187958,-5.58877733954138,Up
-14.0767798423615,-0.885586793690237,-0.913444945944852,-13.1842714029563,-1.32632802508912,0.00682040993151278,9.9062477240913,-0.863464009616359,-1.3759068703122,-14.2247321577496,-0.931541149840342,-0.143949169948937,-5.04435479394606,3.3414393971488,-5.85828042182348,Up
-13.0362163213424,-0.033727738149351,-1.63908263491991,-12.7570568242493,-1.55867215484084,-0.491921039966075,8.76117978616668,-0.782269093987448,-0.992873524370385,-13.7706517544866,0.559299776766518,0.0723912785984497,-10.411235520077,4.97136173029405,-15.6734977260542,Up
-12.0504739429885,-1.27679275291265,0.753453349028785,-12.3312023396739,-1.04367901517601,-0.170036982533825,7.74459537040397,-0.818738599399605,-1.8917004726777,-12.8785654551463,-0.347769774211498,-1.11097838221554,-4.14040040661765,3.03826088326927,-15.62224816125,Up
-12.4097120346159,-4.80360778997776,4.29494393030829,-12.8903868447626,-1.48194977866066,-1.37928194338027,5.39353238104801,-3.08501182124057,-1.65841444456766,-12.2303667260286,-5.0601025795845,-2.97538773476524,-4.62865338348598,2.3140396688886,-13.5121990643095,Up
-11.9767187440435,-4.87588793068902,3.70632577466351,-11.0400130266638,-2.32575747969839,-2.28842379204269,6.57418094395218,-2.29222770735273,-0.591718083328737,-9.8846466676746,-6.35524388585254,-2.91965201812637,1.33998941052757,0.14190918214705,-2.31464785859014,Up
