Theta, Alpha, Low_beta, High_beta, Gamma, Channel

0,0,0,0,0,IED_AF3,
0,0,0,0,0,IED_AF4,
0,0,0,0,0,IED_T7,
0,0,0,0,0,IED_T8,
0,0,0,0,0,IED_O1,
0,0,0,0,0,IED_AF3,
0,0,0,0,0,IED_AF4,
0,0,0,0,0,IED_T7,
0,0,0,0,0,IED_T8,
0,0,0,0,0,IED_O1,
0,0,0,0,0,IED_AF3,
0,0,0,0,0,IED_AF4,
0,0,0,0,0,IED_T7,
0,0,0,0,0,IED_T8,
0,0,0,0,0,IED_O1,
0,0,0,0,0,IED_AF3,
0,0,0,0,0,IED_AF4,
0,0,0,0,0,IED_T7,
0,0,0,0,0,IED_T8,
0,0,0,0,0,IED_O1,
0,0,0,0,0,IED_AF3,
0,0,0,0,0,IED_AF4,
0,0,0,0,0,IED_T7,
0,0,0,0,0,IED_T8,
0,0,0,0,0,IED_O1,
541.73038026234,211.564817102676,88.6499662011005,116.547533700383,87.5506364405812,IED_AF3,
679.972740925999,264.40635921213,96.3968987077668,111.933911660569,107.770592604268,IED_AF4,
164.439381995406,69.1313229665353,44.481426755305,52.8017288686308,124.134991032007,IED_T7,
637.570647268264,296.693108630258,196.844167289319,135.715361413728,148.156705191566,IED_T8,
98.4940767333476,33.5965589760225,24.9633632030808,19.755131614363,18.0445942414672,IED_O1,
108.601080299997,52.5815820049507,39.1313237064179,13.5815916880448,13.4961949928203,IED_AF3,
106.972994930721,57.6032786975586,36.6278141381879,14.0663770933203,14.6859166535177,IED_AF4,
8.95694345423434,4.49391069856168,3.77372422710455,5.25111678257683,13.2409014114495,IED_T7,
91.8887010472559,56.8673279740945,35.4950535144634,10.0521378709278,20.296876499086,IED_T8,
1.6040295159428,3.08667962691203,4.38505707359338,17.231595514009,8.51445771074822,IED_O1,
64.8358563412199,21.9973325569334,12.4648652425189,7.23636030353105,5.91031919406934,IED_AF3,
65.442063740775,23.4764755608393,12.755313077152,7.21969445315226,6.09307341258236,IED_AF4,
6.68931221441988,3.04312271461415,3.54555948409632,3.92306675311722,8.18444858978227,IED_T7,
62.6998786921249,22.1284005106496,11.3786943868067,3.28876273704198,8.0682010336985,IED_T8,
1.36821871787912,2.6431040434202,4.72440652792604,16.5114132832902,5.9963464578317,IED_O1,
22.2289068777124,11.8362177998925,4.1317267084011,4.81702639769297,4.31057206214329,IED_AF3,
21.4684034171959,12.2655439537057,3.15713596882689,4.09368022751951,3.42546551052286,IED_AF4,
9.75410675748372,2.6082580589031,2.00276340696799,3.44608523319662,6.54623975237918,IED_T7,
18.7776231720473,8.66817813949893,3.04202265821311,3.10864363473983,4.78136378407729,IED_T8,
0.862674238640249,1.69555099951795,3.57055257399104,13.1276258715671,4.9931044452606,IED_O1,
25.410532944607,8.03060936347646,4.84717247503419,3.82137571540589,4.52056523081938,IED_AF3,
19.3104479829021,9.03969123652392,2.68109453348308,4.02206998203632,3.95320586020098,IED_AF4,
6.46850742874213,2.58395814594776,1.49126855656748,2.19523911120557,5.66790423110482,IED_T7,
10.2211569599787,6.18050144908791,2.173743292527,3.86038229171528,4.27492581158819,IED_T8,
0.773261323559681,0.601001665771212,3.15759587881012,12.0564578730719,5.1606610162431,IED_O1,
15.3812962698558,8.9540637595859,4.35084937546572,3.91557538963581,4.32112480920396,IED_AF3,
13.061593584218,8.78519841330558,3.39084922640075,4.14781049282651,4.43871916664067,IED_AF4,
3.78449671035476,3.30086862939597,2.9995991399031,2.56107704337161,7.11483575158468,IED_T7,
9.15951879128948,7.29764426178073,4.07800015412633,4.5844251377979,5.03205604798119,IED_T8,
1.45115244561609,1.26164023568228,3.0800041836376,12.263689739747,5.42840076049364,IED_O1,
15.3812962698558,8.9540637595859,4.35084937546572,3.91557538963581,4.32112480920396,IED_AF3,
13.061593584218,8.78519841330558,3.39084922640075,4.14781049282651,4.43871916664067,IED_AF4,
3.78449671035476,3.30086862939597,2.9995991399031,2.56107704337161,7.11483575158468,IED_T7,
9.15951879128948,7.29764426178073,4.07800015412633,4.5844251377979,5.03205604798119,IED_T8,
1.45115244561609,1.26164023568228,3.0800041836376,12.263689739747,5.42840076049364,IED_O1,
6.96196038178431,10.8392878224851,3.27253360732903,4.65150625266041,4.06094744579615,IED_AF3,
7.43542463908412,10.7400291871877,2.72056739500304,4.60248957043675,4.44824484849204,IED_AF4,
2.11378562625109,1.66522939850461,3.04301290112955,4.34667127997103,6.50315666592425,IED_T7,
10.0842585390867,8.34599818911114,3.04364642345917,6.30375792137483,4.70406271640837,IED_T8,
1.70653588873144,2.42776862863291,4.13846944300543,8.71891775351033,5.2452052260859,IED_O1,
7.78770892971881,7.28822956867395,5.3151126648723,4.79877155294625,3.68576370664287,IED_AF3,
9.02990427296505,7.99692603741472,4.39107565303052,4.56764942788819,4.16871722572108,IED_AF4,
2.85947692905563,1.5230443075978,3.66160104132451,5.97870938056309,6.20320886427622,IED_T7,
7.35862796693083,5.44505407536416,3.63858376323857,5.52254866276641,3.84557959072619,IED_T8,
1.04138886239148,3.44679764253295,6.20453266935126,8.10160926539647,9.08780888753674,IED_O1,
7.78770892971881,7.28822956867395,5.3151126648723,4.79877155294625,3.68576370664287,IED_AF3,
9.02990427296505,7.99692603741472,4.39107565303052,4.56764942788819,4.16871722572108,IED_AF4,
2.85947692905563,1.5230443075978,3.66160104132451,5.97870938056309,6.20320886427622,IED_T7,
7.35862796693083,5.44505407536416,3.63858376323857,5.52254866276641,3.84557959072619,IED_T8,
1.04138886239148,3.44679764253295,6.20453266935126,8.10160926539647,9.08780888753674,IED_O1,
7.78770892971881,7.28822956867395,5.3151126648723,4.79877155294625,3.68576370664287,IED_AF3,
9.02990427296505,7.99692603741472,4.39107565303052,4.56764942788819,4.16871722572108,IED_AF4,
2.85947692905563,1.5230443075978,3.66160104132451,5.97870938056309,6.20320886427622,IED_T7,
7.35862796693083,5.44505407536416,3.63858376323857,5.52254866276641,3.84557959072619,IED_T8,
1.04138886239148,3.44679764253295,6.20453266935126,8.10160926539647,9.08780888753674,IED_O1,
7.78770892971881,7.28822956867395,5.3151126648723,4.79877155294625,3.68576370664287,IED_AF3,
9.02990427296505,7.99692603741472,4.39107565303052,4.56764942788819,4.16871722572108,IED_AF4,
2.85947692905563,1.5230443075978,3.66160104132451,5.97870938056309,6.20320886427622,IED_T7,
7.35862796693083,5.44505407536416,3.63858376323857,5.52254866276641,3.84557959072619,IED_T8,
1.04138886239148,3.44679764253295,6.20453266935126,8.10160926539647,9.08780888753674,IED_O1,
7.78770892971881,7.28822956867395,5.3151126648723,4.79877155294625,3.68576370664287,IED_AF3,
9.02990427296505,7.99692603741472,4.39107565303052,4.56764942788819,4.16871722572108,IED_AF4,
2.85947692905563,1.5230443075978,3.66160104132451,5.97870938056309,6.20320886427622,IED_T7,
7.35862796693083,5.44505407536416,3.63858376323857,5.52254866276641,3.84557959072619,IED_T8,
1.04138886239148,3.44679764253295,6.20453266935126,8.10160926539647,9.08780888753674,IED_O1,
7.78770892971881,7.28822956867395,5.3151126648723,4.79877155294625,3.68576370664287,IED_AF3,
9.02990427296505,7.99692603741472,4.39107565303052,4.56764942788819,4.16871722572108,IED_AF4,
2.85947692905563,1.5230443075978,3.66160104132451,5.97870938056309,6.20320886427622,IED_T7,
7.35862796693083,5.44505407536416,3.63858376323857,5.52254866276641,3.84557959072619,IED_T8,
1.04138886239148,3.44679764253295,6.20453266935126,8.10160926539647,9.08780888753674,IED_O1,
7.78770892971881,7.28822956867395,5.3151126648723,4.79877155294625,3.68576370664287,IED_AF3,
9.02990427296505,7.99692603741472,4.39107565303052,4.56764942788819,4.16871722572108,IED_AF4,
2.85947692905563,1.5230443075978,3.66160104132451,5.97870938056309,6.20320886427622,IED_T7,
7.35862796693083,5.44505407536416,3.63858376323857,5.52254866276641,3.84557959072619,IED_T8,
1.04138886239148,3.44679764253295,6.20453266935126,8.10160926539647,9.08780888753674,IED_O1,
7.78770892971881,7.28822956867395,5.3151126648723,4.79877155294625,3.68576370664287,IED_AF3,
9.02990427296505,7.99692603741472,4.39107565303052,4.56764942788819,4.16871722572108,IED_AF4,
2.85947692905563,1.5230443075978,3.66160104132451,5.97870938056309,6.20320886427622,IED_T7,
7.35862796693083,5.44505407536416,3.63858376323857,5.52254866276641,3.84557959072619,IED_T8,
1.04138886239148,3.44679764253295,6.20453266935126,8.10160926539647,9.08780888753674,IED_O1,
7.78770892971881,7.28822956867395,5.3151126648723,4.79877155294625,3.68576370664287,IED_AF3,
9.02990427296505,7.99692603741472,4.39107565303052,4.56764942788819,4.16871722572108,IED_AF4,
2.85947692905563,1.5230443075978,3.66160104132451,5.97870938056309,6.20320886427622,IED_T7,
7.35862796693083,5.44505407536416,3.63858376323857,5.52254866276641,3.84557959072619,IED_T8,
1.04138886239148,3.44679764253295,6.20453266935126,8.10160926539647,9.08780888753674,IED_O1,
7.78770892971881,7.28822956867395,5.3151126648723,4.79877155294625,3.68576370664287,IED_AF3,
9.02990427296505,7.99692603741472,4.39107565303052,4.56764942788819,4.16871722572108,IED_AF4,
2.85947692905563,1.5230443075978,3.66160104132451,5.97870938056309,6.20320886427622,IED_T7,
7.35862796693083,5.44505407536416,3.63858376323857,5.52254866276641,3.84557959072619,IED_T8,
1.04138886239148,3.44679764253295,6.20453266935126,8.10160926539647,9.08780888753674,IED_O1,
7.78770892971881,7.28822956867395,5.3151126648723,4.79877155294625,3.68576370664287,IED_AF3,
9.02990427296505,7.99692603741472,4.39107565303052,4.56764942788819,4.16871722572108,IED_AF4,
2.85947692905563,1.5230443075978,3.66160104132451,5.97870938056309,6.20320886427622,IED_T7,
7.35862796693083,5.44505407536416,3.63858376323857,5.52254866276641,3.84557959072619,IED_T8,
1.04138886239148,3.44679764253295,6.20453266935126,8.10160926539647,9.08780888753674,IED_O1,
7.78770892971881,7.28822956867395,5.3151126648723,4.79877155294625,3.68576370664287,IED_AF3,
9.02990427296505,7.99692603741472,4.39107565303052,4.56764942788819,4.16871722572108,IED_AF4,
2.85947692905563,1.5230443075978,3.66160104132451,5.97870938056309,6.20320886427622,IED_T7,
7.35862796693083,5.44505407536416,3.63858376323857,5.52254866276641,3.84557959072619,IED_T8,
1.04138886239148,3.44679764253295,6.20453266935126,8.10160926539647,9.08780888753674,IED_O1,
