Theta, Alpha, Low_beta, High_beta, Gamma, Channel

0,0,0,0,0,IED_AF3,
0,0,0,0,0,IED_AF4,
0,0,0,0,0,IED_T7,
0,0,0,0,0,IED_T8,
0,0,0,0,0,IED_O1,
0,0,0,0,0,IED_AF3,
0,0,0,0,0,IED_AF4,
0,0,0,0,0,IED_T7,
0,0,0,0,0,IED_T8,
0,0,0,0,0,IED_O1,
0,0,0,0,0,IED_AF3,
0,0,0,0,0,IED_AF4,
0,0,0,0,0,IED_T7,
0,0,0,0,0,IED_T8,
0,0,0,0,0,IED_O1,
0,0,0,0,0,IED_AF3,
0,0,0,0,0,IED_AF4,
0,0,0,0,0,IED_T7,
0,0,0,0,0,IED_T8,
0,0,0,0,0,IED_O1,
0,0,0,0,0,IED_AF3,
0,0,0,0,0,IED_AF4,
0,0,0,0,0,IED_T7,
0,0,0,0,0,IED_T8,
0,0,0,0,0,IED_O1,
220.539365310383,73.4080983022624,31.9029603265409,14.9475650760899,5.603646539491,IED_AF3,
216.487080695999,76.6131898216452,34.0331189940995,15.862502314724,7.49715732201837,IED_AF4,
109.845984881386,40.9281412093757,21.8426754999692,14.8983479524254,7.18431507518167,IED_T7,
158.62504510047,68.9190614743017,29.6759177285525,16.4371540493945,7.79866746450756,IED_T8,
98.1668540873746,38.8527614198224,25.8504973636757,41.5820380769642,20.4127646602629,IED_O1,
108.92180815851,23.919036752491,20.0029305179946,7.50365169160345,4.25914670865503,IED_AF3,
102.226170213393,25.7935264330288,21.1348669499993,7.10993329146855,4.46458185201605,IED_AF4,
14.9681926841494,3.16313812630149,3.77899256218317,4.31296833363561,4.49279817426365,IED_T7,
49.9365335943942,33.6217115757601,16.7337285182043,7.87887159550728,5.60278037514766,IED_T8,
0.755927955602043,2.56104628180752,4.23258981080145,29.0521482213632,10.3268798638433,IED_O1,
66.5164334649932,14.3212058909164,8.81906733536425,3.68721464462198,2.5682416208991,IED_AF3,
63.3259009197717,15.9832108949851,9.83379701428491,3.96924100689779,2.73638811366713,IED_AF4,
4.21248514530304,2.54868751025845,5.68366494326384,2.93050622094442,7.60744321182485,IED_T7,
29.986314939229,15.2570881362346,10.1981120681077,4.9170675792558,3.88358570459319,IED_T8,
1.43178564904383,3.5904137010307,3.27883807907873,29.1155354192941,10.5739340287958,IED_O1,
103.873839321963,15.8163122064533,5.76311742505099,3.16679847007271,2.33643754390683,IED_AF3,
97.0266276576759,16.9083341756785,5.74187140567262,3.26972241042894,2.69760808713183,IED_AF4,
4.59187639182554,2.20223394992033,6.25511231956232,2.6109841142317,6.74390798369423,IED_T7,
41.4209317964274,11.6852698073004,6.593662939456,3.52903523495102,3.53380499273283,IED_T8,
4.35808383999422,3.28079159357289,3.74639158237394,25.7330670785547,8.45121523000732,IED_O1,
121.938900626208,9.08357246891092,9.63897923019525,3.85684073720799,3.58407646250602,IED_AF3,
116.630810518742,11.5007331948708,8.63682135718775,3.28192056272193,3.64127691893489,IED_AF4,
4.73721940151003,1.97002946973599,6.66506685838601,4.45807341790749,7.14267612765944,IED_T7,
55.3505895192704,8.67747845024914,5.99701639983782,3.04372192192421,3.39239432819387,IED_T8,
4.61320354450838,2.23334978067212,2.56544932887562,24.6953521242055,8.1075338387415,IED_O1,
42.0232192901583,15.1028599928658,7.60677264611973,4.10959413497638,3.92967684935423,IED_AF3,
40.295144242426,16.3372901289056,7.88308490986043,4.12114926522177,3.66697570212923,IED_AF4,
3.32151266348706,3.03867622480121,3.63662035696337,4.83855712030747,6.77535051323365,IED_T7,
21.9043423733262,9.95567871228283,4.24004006986013,3.11120366680636,3.42001549422865,IED_T8,
1.34994945302383,1.59155794399902,1.80947256681384,22.7061187026937,8.39838794273247,IED_O1,
23.1254026847072,14.7633034720525,9.34443975111234,5.03148801318691,3.58447535113856,IED_AF3,
21.4705217320687,15.1085989605697,10.9093595006886,4.99542528081277,3.82371722242537,IED_AF4,
4.05428785875526,3.77817173033574,2.47900318256723,6.07464947071864,4.43754957257392,IED_T7,
9.38747445479152,8.56329485862864,7.26596160915946,4.49687564771662,3.13679987669501,IED_T8,
1.07744608470125,2.41573076490646,2.07418869595452,23.6132280340778,9.63815706637285,IED_O1,
9.38691617986157,15.4400913340769,5.50545878471276,3.77598658346446,3.22971087920296,IED_AF3,
10.4858583735273,13.8939328642778,5.74206077133671,3.95122931439486,3.38568963747016,IED_AF4,
3.46868249150314,2.46425360771526,2.50474950799697,5.49420624181313,5.56282580156318,IED_T7,
5.88420001857631,10.8964222839666,4.37971685948318,5.65275380967086,2.96111956634083,IED_T8,
0.554374733788827,3.18535079922775,3.42314151091292,28.9500750592457,12.0545672684311,IED_O1,
6.46997113138977,10.9161198514474,6.28715479059312,3.60930274487413,2.08363390694395,IED_AF3,
8.2074537101512,9.72234161174152,5.59953566364204,4.03749064708479,2.21140517158012,IED_AF4,
2.03357661418394,1.01673718208227,3.09436916850997,4.11093273848641,5.78852809389644,IED_T7,
4.59770856022337,9.05438191442245,4.28941839350249,5.29182121021845,3.13529405024514,IED_T8,
0.482639304869719,2.42075909039155,4.78131282035581,27.2065897800519,10.1069222550853,IED_O1,
9.05640886913217,3.32443948204033,6.2476347730538,1.74302837927871,1.56716300455109,IED_AF3,
10.5498344660312,3.34452321894778,6.30506392450106,1.95979425112425,1.77435471288902,IED_AF4,
1.49057961907531,1.01927189354335,3.31423721291909,3.64319155529678,5.09167699127544,IED_T7,
7.71535176525623,2.84523605758153,3.14431056384812,2.40545400156295,2.27293912625786,IED_T8,
0.681418566316542,1.11386510639413,2.9977358300441,22.6975381663887,6.30167506774885,IED_O1,
14.0806268749339,3.96788513712831,5.39816985854308,1.40127602160473,1.50199035756324,IED_AF3,
14.8864771602377,5.18253297702717,5.92875215328979,1.5008811198522,1.66166349266717,IED_AF4,
1.77527139136623,1.11220149962723,2.00920022151779,4.86055585391222,4.49240715824442,IED_T7,
9.04868731249402,4.83414768814488,3.04256652452883,2.47196466965984,1.70236932312858,IED_T8,
0.626588494331191,1.46414892828502,2.91010308740651,21.7774356495013,7.83799929882688,IED_O1,
4.57392856928573,2.7708303932463,2.44568028216725,2.69859443694945,1.39055286760554,IED_AF3,
4.46065966585959,3.99779768115429,2.78634773761057,2.62427306663975,1.38316382356111,IED_AF4,
2.11008552318627,1.21563944517819,1.37426883014128,3.43047919523006,5.05219646653883,IED_T7,
2.1803625117444,4.31033239887865,3.37279420425868,3.19477267854445,1.93910170556161,IED_T8,
0.457623840650878,1.18680492800048,1.97650217414374,21.9387669049248,11.3069626904806,IED_O1,
2.28032534352533,3.28661199187177,1.33693487961681,2.69615067335211,1.54251875223433,IED_AF3,
2.77660655174296,3.77141893544321,1.46158535264732,2.5267452195041,1.61973994801072,IED_AF4,
1.54680300964744,0.742122426309133,1.75276559711072,2.98651722910241,6.5062945118983,IED_T7,
1.7054149715897,3.88810651059199,1.83288584518161,2.07108959530323,2.40704822092934,IED_T8,
0.549815783688749,1.96245124165815,2.60833875839783,15.1279793180844,8.00545313749151,IED_O1,
1.60136433049612,3.50366119512821,3.13803469835011,3.70338704864221,1.83271527895135,IED_AF3,
2.16796953796011,4.58821221170147,3.42865638640601,3.80559512129407,1.80510731316888,IED_AF4,
0.793799031254206,0.482105453779616,0.982171266429496,2.55291145695488,5.73275591018066,IED_T7,
2.29288380120645,3.27166226833193,2.64545245076918,3.15166805978591,3.12263236677627,IED_T8,
0.758261480933559,2.33531493422754,1.96147735388271,18.9601326002713,7.71650263612,IED_O1,
1.88549522146576,1.76006687419973,3.20613047168611,2.70954109082454,2.02659058763819,IED_AF3,
1.83809598481501,2.5868240904353,3.72420298129749,3.06122067469058,1.82471164094483,IED_AF4,
0.684753352049674,0.903777311829301,0.984595783561594,2.42421355670437,4.07139485429728,IED_T7,
1.5294761745762,1.38206177113474,3.18480533180699,3.29229949819493,2.88833295513494,IED_T8,
1.2452336799063,1.61535346674942,2.3122959230232,27.0320006596302,9.33670007908851,IED_O1,
1.88880298378279,2.56309249522041,2.69316816667515,1.37300357551528,1.8318628535487,IED_AF3,
1.19957603256234,2.70866760837876,2.64074302606686,1.57870054119712,1.74637814415321,IED_AF4,
0.837301271747046,1.32423714200822,3.01239175483971,4.0137277064946,3.76953810806407,IED_T7,
1.2735300010218,3.16041816362794,3.0265404394712,1.94792664813384,2.31275783184071,IED_T8,
1.65860799925007,0.816883418505504,5.17877741697846,25.6683261494367,8.05237800786903,IED_O1,
1.87003023010851,4.71636697079751,5.56778951630866,2.06891701119471,2.02964189481217,IED_AF3,
1.66666584410799,5.17983812734147,5.38356575432141,2.09591570571333,1.88315722122828,IED_AF4,
1.49973635572665,1.35975473372112,2.31261083132006,4.58779014136217,5.48289828107325,IED_T7,
1.53752675040281,4.89942946180734,4.70417956643995,2.98156566032418,2.31359888717613,IED_T8,
1.14416248727002,1.32701586754637,4.22882672830247,24.6943304079565,7.72304087513438,IED_O1,
2.40743483877615,3.48502144843036,5.10898262632535,2.65919934243111,1.77830470453249,IED_AF3,
2.59021277576784,3.64740787632708,4.54928348615566,2.63530430387056,1.72345633895847,IED_AF4,
1.0922254391586,1.52999000992044,0.959203207402117,2.53602422369749,5.32938440152992,IED_T7,
1.41210468070739,3.35564285617393,4.98643228477357,3.30140466334011,1.81173481668069,IED_T8,
1.79950149511611,2.41000200180638,1.27161018374236,23.1951618739892,8.45123079206981,IED_O1,
3.64925591327406,1.81314767094572,3.49152788522848,2.62447329581771,1.45097801291046,IED_AF3,
4.46057228743723,1.77344079500429,3.49439033641022,2.52003642449164,1.4851444663136,IED_AF4,
0.65536672623413,1.96557552584653,0.675811153678643,3.6176464409484,5.38936714411609,IED_T7,
1.88431924480924,1.50798122603226,3.19807782518088,2.6921684352614,1.60245822536064,IED_T8,
2.41061977042936,2.02378560797438,1.15980466107029,25.9750553188326,11.2130915112638,IED_O1,
9.3993191221819,4.95990027895362,4.81516963348796,3.80408494071283,2.5252078709796,IED_AF3,
10.2965379003973,5.05850272817815,5.10868032801277,3.91104116764394,2.44255975357205,IED_AF4,
0.884786435537192,2.30027612390449,0.977478447563175,3.3775236519789,5.38402374866212,IED_T7,
4.67346531103494,3.91109348600501,4.04263432772244,3.42150590569517,2.32627362159167,IED_T8,
1.46646816780007,2.43609834896084,1.61983025137719,27.7787410581682,12.6561288091419,IED_O1,
