56.2777761224387,16.5827112588144,-1.83628906981973,-88.2049378524336,-16.3452589417024,-40.2875315924701,80.6086198725368,-0.500882772872131,-1.4776942450429,73.3018686315827,-3.78919214276919,-7.06737428192403,-107.824314895115,-51.0873322552251,7.66438887601273,Neutral
56.2777761224387,16.5827112588144,-1.83628906981973,-88.2049378524336,-16.3452589417024,-40.2875315924701,80.6086198725368,-0.500882772872131,-1.4776942450429,73.3018686315827,-3.78919214276919,-7.06737428192403,-107.824314895115,-51.0873322552251,7.66438887601273,Neutral
-32.8475877304446,3.84881669856248,2.06002547092357,37.9643884074715,3.33794178371446,-1.62567329655572,-11.2911454665764,0.122489954065384,-1.54538907656068,-18.3099558081118,2.58268200672131,0.0824175994445936,6.38243948171682,2.47991223920692,-0.158406911179884,Neutral
-32.8475877304446,3.84881669856248,2.06002547092357,37.9643884074715,3.33794178371446,-1.62567329655572,-11.2911454665764,0.122489954065384,-1.54538907656068,-18.3099558081118,2.58268200672131,0.0824175994445936,6.38243948171682,2.47991223920692,-0.158406911179884,Neutral
-32.8475877304446,3.84881669856248,2.06002547092357,37.9643884074715,3.33794178371446,-1.62567329655572,-11.2911454665764,0.122489954065384,-1.54538907656068,-18.3099558081118,2.58268200672131,0.0824175994445936,6.38243948171682,2.47991223920692,-0.158406911179884,Neutral
-32.8475877304446,3.84881669856248,2.06002547092357,37.9643884074715,3.33794178371446,-1.62567329655572,-11.2911454665764,0.122489954065384,-1.54538907656068,-18.3099558081118,2.58268200672131,0.0824175994445936,6.38243948171682,2.47991223920692,-0.158406911179884,Neutral
-27.2326564485279,6.63664856750846,0.976672472738934,7.64539796637408,-1.69435999081047,-6.07284630378444,5.66529062148882,1.16936262575734,-1.73346094945093,-19.2699898702926,3.68509580590433,-1.067401274696,2.27195270168184,0.380187513792024,1.54267159358967,Neutral
-7.38885259578552,8.43519210180125,-11.4649813395516,-725.703165112364,-55.6403998930221,12.8868412648774,225.669994312599,33.1750505067918,1.98998119502741,-8.25965215524458,3.79989910825703,-15.7216178323584,-38.2301347895002,25.8133517335139,5.51406371336205,Neutral
52.3957362327258,-0.340459482648187,-21.0614264445209,-1019.09751838818,-61.2173027941638,8.53798485425625,323.790017334652,27.644309859077,-7.3953204477205,20.7926605332299,-0.386021526299246,-18.3752837344437,-119.056162011039,106.741062425712,8.16577675749259,Neutral
156.046924128748,-35.5158133968415,-2.71365765140738,-107.394692539504,-4.34271058663799,4.59891850570725,27.9216812055936,4.07863880707257,0.277594473347406,-0.93523207620434,-2.92013396058398,-0.892257074163157,-29.9289116237463,34.2786670161311,1.24475774855438,Neutral
96.9207648454527,-23.6868499654602,1.97176931761551,3.09501459459084,1.42489746616748,7.32285870498875,-8.34076125634378,3.65083551814066,0.581350850107177,-11.4894246013052,-1.31928820942211,1.29237308409272,6.75301189514467,-0.659514434304172,0.194814479221799,Neutral
-13.6263451712856,-3.15447200462084,-0.152845624563925,37.9243722788046,-0.164553498683772,4.98487954472275,-1.45799277498143,-0.577994651598618,0.410794235789326,-16.9340213477743,2.28844421343778,1.82123159242778,7.69672177539511,-0.792966536154642,1.51625826350238,Neutral
67.5588049632149,-25.8114269730915,-1.26640753893499,30.5577017475058,0.0441459888691324,5.64282149862607,-0.491619568154893,-3.14898789776782,-1.01379729170966,-9.83615995544602,0.0790229834318085,2.75486877260411,6.58080191211055,1.04026382098413,2.22184619515086,Neutral
72.0498602928268,-25.198589258019,-1.21255681750105,28.8013764335962,-1.55598671911491,5.88369738350382,7.26462302377861,1.26773738149639,4.57882809525613,124.629392362488,-21.8754616538687,3.48570391495178,-33.8459609311638,12.9731732763728,-4.57231098911696,Neutral
-10.526733829339,-0.929482982709179,0.476838635081046,37.1438099252216,0.781470058544644,-0.713315872072028,6.57418821077245,0.175067815682305,3.62137648717742,193.829747267399,-32.8605359467216,1.02058929274659,-120.572452623076,3.48447054592089,-23.0842821796894,Neutral
-17.6407996050296,3.00419835802733,2.11164859125658,35.8654149104081,4.60218935142951,-6.31556103271793,-10.5898040416769,1.92615750158094,3.51864633010225,92.737081173804,-1.89772348712776,-6.7069673890052,-39.2118474664724,-3.0561097625806,-10.204180411256,Neutral
-30.3163921593663,0.771783465855865,0.664987157269562,45.1724813055995,2.17869416491253,-2.20350186125772,4.81520986357846,-4.4524269515747,0.408096735264697,52.5071795255586,12.5812934523097,-1.41250335791001,5.46148421192239,0.158971380125817,0.558390472705735,Neutral
-29.0384601415308,1.85179728388973,-0.255779217994808,44.1197583272269,0.42936184841794,0.159928257002768,29.4840922788426,-14.7472903787944,-5.63653531593402,6.76672432150196,7.93429923532337,0.635537833709169,4.78269465891652,-1.04419784529645,-0.841004396677012,Neutral
-26.5459845703794,3.39265030352141,0.942364162378402,38.1774760973007,0.222208031544369,0.585310400346942,5.37537856903105,-8.2718713167444,-3.52621233539086,-7.79216384131851,0.45011448259578,0.167676955435347,4.21350195648556,0.942934751417167,-1.12577495992915,Neutral
-26.5704964820456,1.57318936988559,-0.539588557148999,35.429236741677,-0.553090013907582,3.5274779443418,-11.4557806270972,-1.02103864098064,0.161175832602969,-11.7183031984573,-2.43529259526247,0.19966308804865,6.63959717816283,-0.322996098784994,0.638587764317484,Neutral
-31.0660353445531,-0.414488391866821,-0.121480913731914,42.4934187883441,-0.237060240991964,3.84796358075361,-14.4436712276938,-0.789735631002229,-0.664690920110384,-21.6526180816361,0.106385015329152,0.00759001508510795,8.41543256901729,-1.02075407393869,2.01809508852742,Neutral
